417600.000	1658	-246666.734	-4506700.769	4491862.923	0.00	0.00	0.00	2.93e-09	-8e-07	1.51	2.08	1.00	1.30	2	2	1	9
417601.000	1658	-246666.733	-4506700.773	4491862.932	0.00	0.00	0.00	3.86e-09	-7.99e-07	1.51	2.08	1.00	1.40	2	2	1	8
417602.000	1658	-246666.734	-4506700.779	4491862.942	0.00	0.00	0.00	4.17e-09	-7.98e-07	1.50	2.08	1.00	1.30	2	2	1	9
417603.000	1658	-246666.732	-4506700.784	4491862.952	0.00	0.00	0.00	2.21e-09	-7.98e-07	1.50	2.07	1.00	1.30	2	2	1	9
417604.000	1658	-246666.729	-4506700.788	4491862.963	0.00	0.00	0.00	1.58e-09	-7.98e-07	1.50	2.07	1.00	1.30	2	2	1	9
417605.000	1658	-246666.725	-4506700.792	4491862.974	0.00	0.00	0.00	3.43e-09	-7.99e-07	1.50	2.07	1.00	1.30	2	2	1	9
417606.000	1658	-246666.722	-4506700.796	4491862.985	0.00	0.00	0.00	3.29e-09	-7.98e-07	1.50	2.07	1.00	1.30	2	2	1	9
417607.000	1658	-246666.719	-4506700.800	4491862.997	0.00	0.00	0.00	2.68e-09	-7.98e-07	1.50	2.07	1.00	1.30	2	2	1	9
417608.000	1658	-246666.716	-4506700.802	4491863.006	0.00	0.00	0.00	 3e-09	-7.97e-07	1.50	2.06	1.00	1.40	2	2	1	8
417609.000	1658	-246666.713	-4506700.803	4491863.015	0.00	0.00	0.00	1.45e-09	-7.98e-07	1.49	2.06	1.00	1.30	2	2	1	9
417610.000	1658	-246666.709	-4506700.798	4491863.020	0.00	0.00	0.00	3.17e-09	-7.97e-07	1.49	2.06	1.00	1.30	2	2	1	9
417611.000	1658	-246666.705	-4506700.792	4491863.025	0.00	0.00	0.00	2.95e-09	-7.97e-07	1.49	2.06	1.00	1.40	2	2	1	8
417612.000	1658	-246666.700	-4506700.786	4491863.029	0.00	0.00	0.00	1.69e-09	-7.97e-07	1.49	2.05	1.00	1.40	2	2	1	8
417613.000	1658	-246666.693	-4506700.777	4491863.033	0.00	0.00	0.00	1.59e-09	-7.97e-07	1.49	2.05	1.00	1.30	2	2	1	9
417614.000	1658	-246666.687	-4506700.766	4491863.038	0.00	0.00	0.00	4.08e-09	-7.97e-07	1.49	2.05	1.00	1.40	2	2	1	8
417615.000	1658	-246666.680	-4506700.757	4491863.043	0.00	0.00	0.00	3.04e-09	-7.97e-07	1.49	2.05	1.00	1.40	2	2	1	8
417616.000	1658	-246666.675	-4506700.748	4491863.047	0.00	0.00	0.00	1.67e-09	-7.97e-07	1.48	2.05	1.00	1.30	2	2	1	9
417617.000	1658	-246666.670	-4506700.739	4491863.051	0.00	0.00	0.00	1.08e-09	-7.97e-07	1.48	2.04	1.00	1.40	2	2	1	8
417618.000	1658	-246666.665	-4506700.730	4491863.053	0.00	0.00	0.00	4.14e-09	-7.97e-07	1.48	2.04	1.00	1.40	2	2	1	8
417619.000	1658	-246666.662	-4506700.725	4491863.053	0.00	0.00	0.00	4.01e-09	-7.98e-07	1.48	2.04	1.00	1.30	2	2	1	9
417620.000	1658	-246666.659	-4506700.722	4491863.054	0.00	0.00	0.00	3.12e-09	-7.98e-07	1.48	2.04	1.00	1.30	2	2	1	9
417621.000	1658	-246666.656	-4506700.721	4491863.054	0.00	0.00	0.00	2.61e-09	-7.98e-07	1.48	2.04	1.00	1.30	2	2	1	9
417622.000	1658	-246666.655	-4506700.720	4491863.055	0.00	0.00	0.00	2.41e-09	-7.98e-07	1.47	2.03	1.00	1.30	2	2	1	9
417623.000	1658	-246666.655	-4506700.722	4491863.056	0.00	0.00	0.00	2.22e-09	-7.99e-07	1.47	2.03	1.00	1.30	2	2	1	9
417624.000	1658	-246666.655	-4506700.726	4491863.058	0.00	0.00	0.00	2.33e-09	-7.99e-07	1.47	2.03	1.00	1.30	2	2	1	9
417625.000	1658	-246666.657	-4506700.732	4491863.062	0.00	0.00	0.00	1.83e-09	-7.98e-07	1.47	2.03	1.00	1.30	2	2	1	9
417626.000	1658	-246666.658	-4506700.738	4491863.067	0.00	0.00	0.00	2.68e-09	-7.98e-07	1.47	2.03	1.00	1.30	2	2	1	9
417627.000	1658	-246666.660	-4506700.742	4491863.072	0.00	0.00	0.00	1.93e-09	-7.98e-07	1.47	2.02	1.00	1.30	2	2	1	9
417628.000	1658	-246666.663	-4506700.747	4491863.076	0.00	0.00	0.00	 3e-09	-7.97e-07	1.47	2.02	1.00	1.30	2	2	1	9
417629.000	1658	-246666.667	-4506700.751	4491863.078	0.00	0.00	0.00	3.27e-09	-7.96e-07	1.46	2.02	1.00	1.30	2	2	1	9
417630.000	1658	-246666.672	-4506700.753	4491863.076	0.00	0.00	0.00	4.42e-09	-7.96e-07	1.46	2.02	1.00	1.30	2	2	1	9
417631.000	1658	-246666.677	-4506700.757	4491863.076	0.00	0.00	0.00	4.35e-09	-7.97e-07	1.46	2.02	1.00	1.30	2	2	1	9
417632.000	1658	-246666.682	-4506700.762	4491863.078	0.00	0.00	0.00	2.86e-09	-7.97e-07	1.46	2.01	1.00	1.30	2	2	1	9
417633.000	1658	-246666.687	-4506700.768	4491863.079	0.00	0.00	0.00	1.93e-09	-7.97e-07	1.46	2.01	1.00	1.30	2	2	1	9
417634.000	1658	-246666.692	-4506700.773	4491863.078	0.00	0.00	0.00	3.22e-09	-7.97e-07	1.46	2.01	1.00	1.30	2	2	1	9
417635.000	1658	-246666.697	-4506700.779	4491863.076	0.00	0.00	0.00	2.56e-09	-7.97e-07	1.46	2.01	1.00	1.30	2	2	1	9
417636.000	1658	-246666.702	-4506700.783	4491863.074	0.00	0.00	0.00	3.17e-09	-7.97e-07	1.46	2.01	1.00	1.30	2	2	1	9
417637.000	1658	-246666.706	-4506700.786	4491863.071	0.00	0.00	0.00	2.83e-09	-7.97e-07	1.45	2.01	1.00	1.30	2	2	1	9
417638.000	1658	-246666.711	-4506700.788	4491863.068	0.00	0.00	0.00	2.98e-09	-7.97e-07	1.45	2.00	1.00	1.30	2	2	1	9
417639.000	1658	-246666.716	-4506700.788	4491863.063	0.00	0.00	0.00	2.99e-09	-7.97e-07	1.45	2.00	1.00	1.30	2	2	1	9
417640.000	1658	-246666.720	-4506700.785	4491863.058	0.00	0.00	0.00	2.73e-09	-7.98e-07	1.45	2.00	1.00	1.30	2	2	1	9
417641.000	1658	-246666.723	-4506700.781	4491863.050	0.00	0.00	0.00	1.93e-09	-7.98e-07	1.45	2.00	1.00	1.30	2	2	1	9
417642.000	1658	-246666.726	-4506700.777	4491863.042	0.00	0.00	0.00	2.28e-09	-7.98e-07	1.45	2.00	1.00	1.30	2	2	1	9
417643.000	1658	-246666.729	-4506700.776	4491863.037	0.00	0.00	0.00	1.53e-09	-7.98e-07	1.45	1.99	1.00	1.30	2	2	1	9
417644.000	1658	-246666.732	-4506700.778	4491863.033	0.00	0.00	0.00	1.75e-09	-7.98e-07	1.44	1.99	1.00	1.30	2	2	1	9
417645.000	1658	-246666.734	-4506700.779	4491863.029	0.00	0.00	0.00	3.17e-09	-7.98e-07	1.44	1.99	1.00	1.30	2	2	1	9
417646.000	1658	-246666.736	-4506700.779	4491863.024	0.00	0.00	0.00	2.93e-09	-7.98e-07	1.44	1.99	1.00	1.30	2	2	1	9
417647.000	1658	-246666.737	-4506700.780	4491863.020	0.00	0.00	0.00	3.4e-09	-7.98e-07	1.44	1.99	1.00	1.30	2	2	1	9
417648.000	1658	-246666.737	-4506700.780	4491863.017	0.00	0.00	0.00	2.12e-09	-7.99e-07	1.44	1.98	1.00	1.30	2	2	1	9
417649.000	1658	-246666.738	-4506700.780	4491863.014	0.00	0.00	0.00	2.47e-09	-7.99e-07	1.44	1.98	1.00	1.30	2	2	1	9
417650.000	1658	-246666.739	-4506700.783	4491863.011	0.00	0.00	0.00	3.68e-09	-7.99e-07	1.44	1.98	1.00	1.30	2	2	1	9
417651.000	1658	-246666.742	-4506700.786	4491863.007	0.00	0.00	0.00	3.22e-09	-7.99e-07	1.44	1.98	1.00	1.30	2	2	1	9
417652.000	1658	-246666.747	-4506700.789	4491863.002	0.00	0.00	0.00	2.79e-09	-8e-07	1.43	1.98	1.00	1.30	2	2	1	9
417653.000	1658	-246666.754	-4506700.793	4491862.996	0.00	0.00	0.00	2.03e-09	-8.01e-07	1.43	1.98	1.00	1.30	2	2	1	9
417654.000	1658	-246666.762	-4506700.798	4491862.989	0.00	0.00	0.00	1.36e-09	-8.01e-07	1.43	1.97	1.00	1.30	2	2	1	9
417655.000	1658	-246666.770	-4506700.802	4491862.981	0.00	0.00	0.00	1.56e-09	-8.01e-07	1.43	1.97	1.00	1.30	2	2	1	9
417656.000	1658	-246666.777	-4506700.807	4491862.974	0.00	0.00	0.00	2.58e-09	-8.01e-07	1.43	1.97	1.00	1.30	2	2	1	9
417657.000	1658	-246666.784	-4506700.810	4491862.967	0.00	0.00	0.00	3.79e-09	-8.01e-07	1.43	1.97	1.00	1.30	2	2	1	9
417658.000	1658	-246666.792	-4506700.813	4491862.962	0.00	0.00	0.00	3.24e-09	-8.01e-07	1.43	1.97	1.00	1.30	2	2	1	9
417659.000	1658	-246666.799	-4506700.814	4491862.957	0.00	0.00	0.00	2.27e-09	-8.02e-07	1.42	1.96	1.00	1.30	2	2	1	9
417660.000	1658	-246666.804	-4506700.813	4491862.951	0.00	0.00	0.00	1.54e-09	-8.02e-07	1.42	1.96	1.00	1.30	2	2	1	9
417661.000	1658	-246666.810	-4506700.811	4491862.947	0.00	0.00	0.00	1.75e-09	-8.02e-07	1.42	1.96	1.00	1.30	2	2	1	9
417662.000	1658	-246666.814	-4506700.808	4491862.941	0.00	0.00	0.00	9.41e-10	-8.02e-07	1.42	1.96	1.00	1.30	2	2	1	9
417663.000	1658	-246666.816	-4506700.802	4491862.935	0.00	0.00	0.00	3.71e-09	-8.02e-07	1.42	1.96	1.00	1.30	2	2	1	9
417664.000	1658	-246666.816	-4506700.794	4491862.927	0.00	0.00	0.00	3.3e-09	-8.03e-07	1.42	1.96	1.00	1.30	2	2	1	9
417665.000	1658	-246666.814	-4506700.784	4491862.921	0.00	0.00	0.00	2.03e-09	-8.03e-07	1.42	1.95	1.00	1.30	2	2	1	9
417666.000	1658	-246666.808	-4506700.771	4491862.915	0.00	0.00	0.00	2.68e-09	-8.03e-07	1.42	1.95	1.00	1.30	2	2	1	9
417667.000	1658	-246666.802	-4506700.756	4491862.907	0.00	0.00	0.00	2.55e-09	-8.04e-07	1.41	1.95	1.00	1.30	2	2	1	9
417668.000	1658	-246666.794	-4506700.741	4491862.900	0.00	0.00	0.00	2.24e-09	-8.04e-07	1.41	1.95	1.00	1.30	2	2	1	9
417669.000	1658	-246666.786	-4506700.725	4491862.893	0.00	0.00	0.00	1.3e-09	-8.04e-07	1.41	1.95	1.00	1.30	2	2	1	9
417670.000	1658	-246666.777	-4506700.708	4491862.886	0.00	0.00	0.00	2.12e-09	-8.05e-07	1.41	1.94	1.00	1.30	2	2	1	9
417671.000	1658	-246666.768	-4506700.692	4491862.879	0.00	0.00	0.00	2.38e-09	-8.05e-07	1.41	1.94	1.00	1.30	2	2	1	9
417672.000	1658	-246666.758	-4506700.678	4491862.873	0.00	0.00	0.00	2.44e-09	-8.05e-07	1.41	1.94	1.00	1.30	2	2	1	9
417673.000	1658	-246666.749	-4506700.664	4491862.867	0.00	0.00	0.00	1.96e-09	-8.05e-07	1.41	1.94	1.00	1.30	2	2	1	9
417674.000	1658	-246666.740	-4506700.651	4491862.863	0.00	0.00	0.00	1.81e-09	-8.06e-07	1.41	1.94	1.00	1.30	2	2	1	9
417675.000	1658	-246666.733	-4506700.641	4491862.860	0.00	0.00	0.00	2.01e-09	-8.06e-07	1.40	1.94	1.00	1.30	2	2	1	9
417676.000	1658	-246666.727	-4506700.633	4491862.859	0.00	0.00	0.00	1.76e-09	-8.06e-07	1.40	1.93	1.00	1.30	2	2	1	9
417677.000	1658	-246666.720	-4506700.626	4491862.859	0.00	0.00	0.00	2.39e-09	-8.06e-07	1.40	1.93	1.00	1.30	2	2	1	9
417678.000	1658	-246666.713	-4506700.618	4491862.859	0.00	0.00	0.00	2.71e-09	-8.06e-07	1.40	1.93	1.00	1.30	2	2	1	9
417679.000	1658	-246666.705	-4506700.609	4491862.858	0.00	0.00	0.00	2.77e-09	-8.06e-07	1.40	1.93	1.00	1.30	2	2	1	9
417680.000	1658	-246666.698	-4506700.600	4491862.855	0.00	0.00	0.00	3.17e-09	-8.06e-07	1.40	1.93	1.00	1.30	2	2	1	9
417681.000	1658	-246666.693	-4506700.593	4491862.853	0.00	0.00	0.00	2.64e-09	-8.07e-07	1.40	1.93	1.00	1.30	2	2	1	9
417682.000	1658	-246666.688	-4506700.589	4491862.853	0.00	0.00	0.00	2.56e-09	-8.07e-07	1.40	1.92	1.00	1.30	2	2	1	9
417683.000	1658	-246666.684	-4506700.586	4491862.852	0.00	0.00	0.00	3.61e-09	-8.07e-07	1.40	1.92	1.00	1.30	2	2	1	9
417684.000	1658	-246666.678	-4506700.585	4491862.852	0.00	0.00	0.00	4.22e-09	-8.08e-07	1.39	1.92	1.00	1.30	2	2	1	9
417685.000	1658	-246666.674	-4506700.585	4491862.853	0.00	0.00	0.00	2.32e-09	-8.08e-07	1.39	1.92	1.00	1.30	2	2	1	9
417686.000	1658	-246666.669	-4506700.585	4491862.853	0.00	0.00	0.00	2.43e-09	-8.07e-07	1.39	1.92	1.00	1.30	2	2	1	9
417687.000	1658	-246666.662	-4506700.582	4491862.851	0.00	0.00	0.00	3.72e-09	-8.07e-07	1.39	1.92	1.00	1.30	2	2	1	9
417688.000	1658	-246666.654	-4506700.580	4491862.850	0.00	0.00	0.00	3.93e-09	-8.07e-07	1.39	1.91	1.00	1.30	2	2	1	9
417689.000	1658	-246666.648	-4506700.581	4491862.850	0.00	0.00	0.00	3.88e-09	-8.08e-07	1.39	1.91	1.00	1.30	2	2	1	9
417690.000	1658	-246666.644	-4506700.586	4491862.852	0.00	0.00	0.00	3.23e-09	-8.08e-07	1.39	1.91	1.00	1.30	2	2	1	9
417691.000	1658	-246666.643	-4506700.594	4491862.852	0.00	0.00	0.00	2.12e-09	-8.09e-07	1.39	1.91	1.00	1.30	2	2	1	9
417692.000	1658	-246666.643	-4506700.603	4491862.854	0.00	0.00	0.00	2.1e-09	-8.09e-07	1.38	1.91	1.00	1.30	2	2	1	9
417693.000	1658	-246666.643	-4506700.612	4491862.857	0.00	0.00	0.00	2.33e-09	-8.09e-07	1.38	1.91	1.00	1.30	2	2	1	9
417694.000	1658	-246666.645	-4506700.622	4491862.861	0.00	0.00	0.00	2.1e-09	-8.09e-07	1.38	1.90	1.00	1.30	2	2	1	9
417695.000	1658	-246666.648	-4506700.631	4491862.866	0.00	0.00	0.00	1.19e-09	-8.09e-07	1.38	1.90	1.00	1.30	2	2	1	9
417696.000	1658	-246666.650	-4506700.640	4491862.871	0.00	0.00	0.00	2.22e-09	-8.08e-07	1.38	1.90	1.00	1.30	2	2	1	9
417697.000	1658	-246666.651	-4506700.647	4491862.874	0.00	0.00	0.00	2.8e-09	-8.07e-07	1.38	1.90	1.00	1.30	2	2	1	9
417698.000	1658	-246666.651	-4506700.654	4491862.876	0.00	0.00	0.00	3.52e-09	-8.07e-07	1.38	1.90	1.00	1.30	2	2	1	9
417699.000	1658	-246666.652	-4506700.659	4491862.877	0.00	0.00	0.00	2.93e-09	-8.06e-07	1.38	1.90	1.00	1.30	2	2	1	9
417700.000	1658	-246666.653	-4506700.662	4491862.879	0.00	0.00	0.00	2.88e-09	-8.07e-07	1.38	1.90	1.00	1.30	2	2	1	9
417701.000	1658	-246666.653	-4506700.664	4491862.880	0.00	0.00	0.00	1.86e-09	-8.07e-07	1.37	1.89	1.00	1.30	2	2	1	9
417702.000	1658	-246666.653	-4506700.666	4491862.882	0.00	0.00	0.00	2.38e-09	-8.07e-07	1.37	1.89	1.00	1.30	2	2	1	9
417703.000	1658	-246666.655	-4506700.668	4491862.885	0.00	0.00	0.00	2.28e-09	-8.07e-07	1.37	1.89	1.00	1.30	2	2	1	9
417704.000	1658	-246666.656	-4506700.671	4491862.890	0.00	0.00	0.00	2.32e-09	-8.07e-07	1.37	1.89	1.00	1.30	2	2	1	9
417705.000	1658	-246666.657	-4506700.675	4491862.896	0.00	0.00	0.00	2.52e-09	-8.08e-07	1.37	1.89	1.00	1.30	2	2	1	9
417706.000	1658	-246666.658	-4506700.679	4491862.903	0.00	0.00	0.00	1.77e-09	-8.08e-07	1.37	1.89	1.00	1.30	2	2	1	9
417707.000	1658	-246666.661	-4506700.684	4491862.912	0.00	0.00	0.00	1.84e-09	-8.08e-07	1.37	1.88	1.00	1.30	2	2	1	9
417708.000	1658	-246666.665	-4506700.690	4491862.921	0.00	0.00	0.00	2.22e-09	-8.07e-07	1.37	1.88	1.00	1.30	2	2	1	9
417709.000	1658	-246666.668	-4506700.694	4491862.929	0.00	0.00	0.00	3.02e-09	-8.07e-07	1.37	1.88	1.00	1.30	2	2	1	9
417710.000	1658	-246666.672	-4506700.699	4491862.935	0.00	0.00	0.00	3.28e-09	-8.07e-07	1.36	1.88	1.00	1.30	2	2	1	9
417711.000	1658	-246666.676	-4506700.704	4491862.940	0.00	0.00	0.00	3.25e-09	-8.08e-07	1.36	1.88	1.00	1.30	2	2	1	9
417712.000	1658	-246666.680	-4506700.709	4491862.945	0.00	0.00	0.00	3.34e-09	-8.08e-07	1.36	1.88	1.00	1.30	2	2	1	9
417713.000	1658	-246666.683	-4506700.712	4491862.949	0.00	0.00	0.00	3.23e-09	-8.08e-07	1.36	1.87	1.00	1.30	2	2	1	9
417714.000	1658	-246666.685	-4506700.714	4491862.953	0.00	0.00	0.00	3.68e-09	-8.08e-07	1.36	1.87	1.00	1.30	2	2	1	9
417715.000	1658	-246666.687	-4506700.716	4491862.955	0.00	0.00	0.00	3.61e-09	-8.08e-07	1.36	1.87	1.00	1.30	2	2	1	9
417716.000	1658	-246666.689	-4506700.720	4491862.959	0.00	0.00	0.00	3.38e-09	-8.08e-07	1.36	1.87	1.00	1.30	2	2	1	9
417717.000	1658	-246666.691	-4506700.726	4491862.962	0.00	0.00	0.00	2.83e-09	-8.08e-07	1.36	1.87	1.00	1.30	2	2	1	9
417718.000	1658	-246666.695	-4506700.732	4491862.965	0.00	0.00	0.00	3.46e-09	-8.09e-07	1.36	1.87	1.00	1.30	2	2	1	9
417719.000	1658	-246666.700	-4506700.741	4491862.968	0.00	0.00	0.00	3.95e-09	-8.09e-07	1.35	1.87	1.00	1.30	2	2	1	9
417720.000	1658	-246666.705	-4506700.751	4491862.970	0.00	0.00	0.00	3.1e-09	-8.1e-07	1.35	1.86	1.00	1.30	2	2	1	9
417721.000	1658	-246666.709	-4506700.761	4491862.972	0.00	0.00	0.00	2.75e-09	-8.1e-07	1.35	1.86	1.00	1.30	2	2	1	9
417722.000	1658	-246666.715	-4506700.771	4491862.974	0.00	0.00	0.00	3.04e-09	-8.1e-07	1.35	1.86	1.00	1.30	2	2	1	9
417723.000	1658	-246666.721	-4506700.780	4491862.974	0.00	0.00	0.00	2.61e-09	-8.1e-07	1.35	1.86	1.00	1.30	2	2	1	9
417724.000	1658	-246666.727	-4506700.789	4491862.975	0.00	0.00	0.00	1.68e-09	-8.1e-07	1.35	1.86	1.00	1.30	2	2	1	9
417725.000	1658	-246666.732	-4506700.796	4491862.974	0.00	0.00	0.00	2.18e-09	-8.11e-07	1.35	1.86	1.00	1.30	2	2	1	9
417726.000	1658	-246666.737	-4506700.804	4491862.973	0.00	0.00	0.00	1.93e-09	-8.11e-07	1.35	1.86	1.00	1.30	2	2	1	9
417727.000	1658	-246666.740	-4506700.812	4491862.973	0.00	0.00	0.00	2.09e-09	-8.11e-07	1.35	1.85	1.00	1.30	2	2	1	9
417728.000	1658	-246666.743	-4506700.820	4491862.971	0.00	0.00	0.00	2.25e-09	-8.11e-07	1.34	1.85	1.00	1.30	2	2	1	9
417729.000	1658	-246666.745	-4506700.829	4491862.969	0.00	0.00	0.00	1.34e-09	-8.12e-07	1.34	1.85	1.00	1.30	2	2	1	9
417730.000	1658	-246666.746	-4506700.835	4491862.966	0.00	0.00	0.00	3.01e-09	-8.12e-07	1.34	1.85	1.00	1.30	2	2	1	9
417731.000	1658	-246666.746	-4506700.843	4491862.963	0.00	0.00	0.00	1.86e-09	-8.12e-07	1.34	1.85	1.00	1.30	2	2	1	9
417732.000	1658	-246666.746	-4506700.849	4491862.961	0.00	0.00	0.00	1.5e-09	-8.12e-07	1.34	1.85	1.00	1.30	2	2	1	9
417733.000	1658	-246666.746	-4506700.855	4491862.959	0.00	0.00	0.00	2.02e-09	-8.12e-07	1.34	1.85	1.00	1.30	2	2	1	9
417734.000	1658	-246666.746	-4506700.860	4491862.957	0.00	0.00	0.00	3.79e-09	-8.12e-07	1.34	1.84	1.00	1.30	2	2	1	9
417735.000	1658	-246666.747	-4506700.865	4491862.955	0.00	0.00	0.00	2.87e-09	-8.13e-07	1.34	1.84	1.00	1.30	2	2	1	9
417736.000	1658	-246666.749	-4506700.870	4491862.954	0.00	0.00	0.00	1.94e-09	-8.13e-07	1.34	1.84	1.00	1.30	2	2	1	9
417737.000	1658	-246666.751	-4506700.874	4491862.954	0.00	0.00	0.00	1.65e-09	-8.13e-07	1.34	1.84	1.00	1.30	2	2	1	9
417738.000	1658	-246666.753	-4506700.877	4491862.955	0.00	0.00	0.00	1.74e-09	-8.13e-07	1.33	1.84	1.00	1.30	2	2	1	9
417739.000	1658	-246666.755	-4506700.879	4491862.955	0.00	0.00	0.00	2.95e-09	-8.13e-07	1.33	1.84	1.00	1.30	2	2	1	9
417740.000	1658	-246666.757	-4506700.881	4491862.955	0.00	0.00	0.00	1.82e-09	-8.14e-07	1.33	1.84	1.00	1.30	2	2	1	9
417741.000	1658	-246666.758	-4506700.882	4491862.953	0.00	0.00	0.00	1.25e-09	-8.14e-07	1.33	1.83	1.00	1.30	2	2	1	9
417742.000	1658	-246666.757	-4506700.880	4491862.950	0.00	0.00	0.00	1.91e-09	-8.15e-07	1.33	1.83	1.00	1.30	2	2	1	9
417743.000	1658	-246666.755	-4506700.876	4491862.947	0.00	0.00	0.00	2.07e-09	-8.15e-07	1.33	1.83	1.00	1.30	2	2	1	9
417744.000	1658	-246666.754	-4506700.873	4491862.943	0.00	0.00	0.00	1.24e-09	-8.15e-07	1.33	1.83	1.00	1.30	2	2	1	9
417745.000	1658	-246666.754	-4506700.870	4491862.941	0.00	0.00	0.00	9.02e-10	-8.15e-07	1.33	1.83	1.00	1.30	2	2	1	9
417746.000	1658	-246666.753	-4506700.868	4491862.938	0.00	0.00	0.00	8.83e-10	-8.15e-07	1.33	1.83	1.00	1.30	2	2	1	9
417747.000	1658	-246666.752	-4506700.865	4491862.935	0.00	0.00	0.00	2.84e-09	-8.15e-07	1.33	1.83	1.00	1.30	2	2	1	9
417748.000	1658	-246666.751	-4506700.864	4491862.932	0.00	0.00	0.00	3.02e-09	-8.16e-07	1.32	1.82	1.00	1.30	2	2	1	9
417749.000	1658	-246666.750	-4506700.863	4491862.929	0.00	0.00	0.00	3.38e-09	-8.16e-07	1.32	1.82	1.00	1.30	2	2	1	9
417750.000	1658	-246666.749	-4506700.859	4491862.924	0.00	0.00	0.00	2.09e-09	-8.16e-07	1.32	1.82	1.00	1.30	2	2	1	9
417751.000	1658	-246666.747	-4506700.855	4491862.919	0.00	0.00	0.00	3.04e-09	-8.17e-07	1.32	1.82	1.00	1.30	2	2	1	9
417752.000	1658	-246666.745	-4506700.850	4491862.915	0.00	0.00	0.00	4.13e-09	-8.17e-07	1.32	1.82	1.00	1.30	2	2	1	9
417753.000	1658	-246666.743	-4506700.846	4491862.913	0.00	0.00	0.00	2.93e-09	-8.17e-07	1.32	1.82	1.00	1.30	2	2	1	9
417754.000	1658	-246666.741	-4506700.839	4491862.910	0.00	0.00	0.00	3.25e-09	-8.18e-07	1.32	1.82	1.00	1.30	2	2	1	9
417755.000	1658	-246666.736	-4506700.831	4491862.907	0.00	0.00	0.00	2.74e-09	-8.18e-07	1.32	1.81	1.00	1.30	2	2	1	9
417756.000	1658	-246666.732	-4506700.823	4491862.905	0.00	0.00	0.00	3.03e-09	-8.18e-07	1.32	1.81	1.00	1.30	2	2	1	9
417757.000	1658	-246666.727	-4506700.815	4491862.903	0.00	0.00	0.00	3.04e-09	-8.18e-07	1.32	1.81	1.00	1.30	2	2	1	9
417758.000	1658	-246666.722	-4506700.805	4491862.901	0.00	0.00	0.00	2.52e-09	-8.19e-07	1.31	1.81	1.00	1.30	2	2	1	9
417759.000	1658	-246666.715	-4506700.795	4491862.898	0.00	0.00	0.00	2.27e-09	-8.19e-07	1.31	1.81	1.00	1.30	2	2	1	9
417760.000	1658	-246666.710	-4506700.786	4491862.897	0.00	0.00	0.00	2.89e-09	-8.19e-07	1.31	1.81	1.00	1.30	2	2	1	9
417761.000	1658	-246666.706	-4506700.777	4491862.896	0.00	0.00	0.00	3.1e-09	-8.19e-07	1.31	1.81	1.00	1.30	2	2	1	9
417762.000	1658	-246666.702	-4506700.770	4491862.896	0.00	0.00	0.00	2.58e-09	-8.19e-07	1.31	1.80	1.00	1.30	2	2	1	9
417763.000	1658	-246666.698	-4506700.762	4491862.895	0.00	0.00	0.00	1.69e-09	-8.2e-07	1.31	1.80	1.00	1.30	2	2	1	9
417764.000	1658	-246666.696	-4506700.755	4491862.896	0.00	0.00	0.00	3.31e-09	-8.2e-07	1.31	1.80	1.00	1.30	2	2	1	9
417765.000	1658	-246666.695	-4506700.750	4491862.896	0.00	0.00	0.00	2.46e-09	-8.2e-07	1.31	1.80	1.00	1.30	2	2	1	9
417766.000	1658	-246666.694	-4506700.748	4491862.898	0.00	0.00	0.00	2.71e-09	-8.2e-07	1.31	1.80	1.00	1.30	2	2	1	9
417767.000	1658	-246666.694	-4506700.749	4491862.900	0.00	0.00	0.00	3.36e-09	-8.21e-07	1.31	1.80	1.00	1.30	2	2	1	9
417768.000	1658	-246666.695	-4506700.750	4491862.903	0.00	0.00	0.00	2.42e-09	-8.21e-07	1.31	1.80	1.00	1.30	2	2	1	9
417769.000	1658	-246666.696	-4506700.751	4491862.905	0.00	0.00	0.00	2.02e-09	-8.21e-07	1.30	1.80	1.00	1.30	2	2	1	9
417770.000	1658	-246666.697	-4506700.753	4491862.908	0.00	0.00	0.00	1.25e-09	-8.21e-07	1.30	1.79	1.00	1.30	2	2	1	9
417771.000	1658	-246666.698	-4506700.754	4491862.911	0.00	0.00	0.00	2.69e-09	-8.22e-07	1.30	1.79	1.00	1.30	2	2	1	9
417772.000	1658	-246666.698	-4506700.756	4491862.914	0.00	0.00	0.00	2.22e-09	-8.22e-07	1.30	1.79	1.00	1.30	2	2	1	9
417773.000	1658	-246666.699	-4506700.758	4491862.916	0.00	0.00	0.00	3.91e-09	-8.2e-07	1.30	1.79	1.00	1.30	2	2	1	9
417774.000	1658	-246666.699	-4506700.762	4491862.918	0.00	0.00	0.00	3.15e-09	-8.19e-07	1.30	1.79	1.00	1.30	2	2	1	9
417775.000	1658	-246666.699	-4506700.765	4491862.919	0.00	0.00	0.00	3.19e-09	-8.19e-07	1.30	1.79	1.00	1.30	2	2	1	9
417776.000	1658	-246666.698	-4506700.768	4491862.920	0.00	0.00	0.00	3.86e-09	-8.2e-07	1.30	1.79	1.00	1.30	2	2	1	9
417777.000	1658	-246666.697	-4506700.770	4491862.921	0.00	0.00	0.00	2.85e-09	-8.2e-07	1.30	1.78	1.00	1.30	2	2	1	9
417778.000	1658	-246666.696	-4506700.771	4491862.920	0.00	0.00	0.00	8.78e-10	-8.2e-07	1.30	1.78	1.00	1.30	2	2	1	9
